country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1957,1.139999999,4.451984933406461,3.4955801086479887,94.53700584278428,4.680851063829805,2.075640000000001,-2.4620055000000085,0.6171176203372597,-14.442413199470206,-2.601554041226794,1.9141631334971154,2.537758531272832,12.065972218273835
Switzerland,1958,0.69,0.7951331333725831,3.8337287540373355,87.14314239985316,1.0796804145972727,-1.0603500000000015,-3.1404410999999968,2.5785026796755317,0.06660750459706044,2.235564646022554,1.4742697803828864,-0.6791366470103033,5.5692055847290645
Switzerland,1959,1.08,-2.0932448226834266,1.1802468576824987,-48.11600386670416,3.8083012409071415,0.15824999999999867,-4.669973399999994,0.2993850555150779,55.662393218412355,2.4302929908141193,-1.9560137963066326,-0.1372310263767884,2.943454679346824
Switzerland,1960,1.0899999990000002,-0.2607950073927112,0.7833216572908919,-43.49681136468257,6.750694296090565,3.815060000000001,-8.586947,-1.9364799758113782,84.29648056405551,-1.7139931199708736,-4.013203164487889,3.7524081570951937,3.646237375555761
Switzerland,1961,0.9599999989999999,2.9558070410870108,3.3104378085885733,5.9116140821740215,6.986809563066765,4.45007,-8.0486137,0.8104892694159815,110.7725017525429,-3.6892582605048614,-2.8432956492437267,5.799102690330732,-9.48081262152174
Switzerland,1962,1.1299999989999998,4.3174234950099315,6.240617803831916,8.634846990019863,7.764658795277168,4.0228399999999995,-3.8069774999999972,2.5849723381308642,20.03978120331904,-3.525576825037697,-0.9212469562248526,5.238670451234773,-1.8712574614525246
Switzerland,1963,1.25,1.758711065570262,7.903771137776716,3.517422131140524,6.530533615873635,2.632040000000002,-2.0778952000000017,-0.7337510219452725,-20.141223949059174,-0.7134056829525927,-1.307319120253042,3.0660301858233154,15.62759764046473
Switzerland,1964,1.4700000000000002,1.6460499409323814,6.627033818224737,49.11866044603672,5.515320334261831,1.8794900000000003,-1.1866967999999978,-1.4284209040870022,-9.983429976073499,-0.06144741935151035,-0.8410122793842234,2.487062220316605,10.755148729890717
Switzerland,1965,1.449999999,2.3275782922598687,6.601037737255644,51.05909659397388,5.298372513562377,-1.3137200000000016,-1.2598286999999986,0.4297872538341019,-16.547368421242613,2.1015189958986475,0.37539816967231965,1.9521801225875435,7.620416973997268
Switzerland,1966,0.6600000000000001,2.387208273025243,8.353703924171342,100.00835008393221,4.663850756775778,-3.3117899999999976,-0.17464580000000063,-0.8932687500695313,-21.76714221985493,3.3849827186014565,0.12655633009373002,2.2606519429315073,9.43526171112159
Switzerland,1967,1.6100000000000003,3.520040347129194,8.989686118556527,56.96406105084173,3.984200583891462,-2.6486800000000033,0.5397794000000011,-0.7211951700662134,23.915237127981868,1.882322058368193,0.562506245313299,2.9575341018159005,6.546426180224563
Switzerland,1968,1.369999999,4.6685958821069296,6.53085250908001,-33.01437705436374,4.741886665545647,-1.8440800000000035,0.1040337999999974,3.1831157400736054,98.4705882746422,2.8472217284894805,0.8930182654676044,3.775577616639336,-1.7621145602947141
Switzerland,1969,-1.3500000009999997,4.6466933845384695,4.9613970697113485,342.1075748429872,7.118084227910826,-0.2543599999999979,-2.1702039000000006,1.7544843020495526,41.0830619029825,2.0270251331618345,-0.8580906512064113,5.504784035744864,-3.6363636425856494
Switzerland,1970,-0.9300000009999998,-0.36501849032105627,6.195037656276625,367.6945950033681,8.81361374217371,1.97195,-4.227879099999998,-5.191493457884755,-10.13633669399232,-2.1438465845008747,-3.9227633533901516,3.557744863069084,5.573350426278156
Switzerland,1971,4.12,-6.595369476807389,10.426725598339637,-522.555205120645,8.202281837804515,3.455020000000003,-2.569927700000002,-6.319193313884863,-1.010101008447195,-2.162245422861668,-4.791923643946117,-1.8034458328612668,15.702425774302299
Switzerland,1972,2.28,-13.039660575966805,13.670980175649161,-434.35294852956,8.232516966656833,2.1560000000000024,-0.6792938000000026,-1.211386631372513,34.036939298953925,0.3236923431260164,-1.7552831311626993,-11.284733166705202,21.843581062902274
Switzerland,1973,1.9599999999999995,-15.185435684454351,15.998348563062503,179.72933236545526,6.825306355086913,0.12975999999999543,0.3697645000000027,0.33178617283154965,-7.60932945185605,0.4741943963862343,0.5029093375945648,-15.688279444174412,27.480862440908417
Switzerland,1974,1.1799999990000005,0.7337243572607455,19.376868644462817,284.1782620052239,1.4721919302072006,-2.12193,4.784078200000002,5.0706413547883304,-49.97539370082558,0.3032904070783875,4.887535286920924,-4.153455207759077,11.560549831501966
Switzerland,1975,3.6899999990000003,9.775104290305825,17.11722410970431,-43.60095276695479,-2.534347072162202,-5.366049999999997,7.9944562,11.524453728378614,-8.677816351932666,-5.9585106026648695,8.786175907010369,0.9888628054209647,-3.3127662711108674
Switzerland,1976,3.4800000000000004,6.149681687897801,8.52722952540994,-374.44332950550427,0.4030091348737219,-6.968160000000001,6.854717900000002,10.242865328843232,49.28676833928463,-4.1861875380164335,8.257835781487909,-2.108154093590114,-3.164898051302467
