country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Netherlands,1991,-0.5424970000000009,-0.4668168281133256,5.664287238656263,141.9664045819732,5.280415473423394,-0.5132407000000005,-0.09799999999999809,0.4987751501675519,-8.458951003277793,-1.7581670554329025,,,4.640726197154366
Netherlands,1992,-1.251669999999999,2.8542770576486687,6.4167000000000085,77.00374778349683,1.8937735969795755,-0.7525064999999997,0.4825000000000079,1.1981240051735065,10.802020599999995,-0.7069477951025586,0.6543560952677274,2.1999235991336183,11.192000000000002
Netherlands,1993,-0.494167,3.5810991993002084,5.85009885264991,-161.89597369634077,0.11716983975484929,-0.9339557999999998,1.8330000000000068,4.669740659048238,24.564507374043608,1.5703731666166172,3.6483910403960373,-0.0672892763719346,17.313709245089925
Netherlands,1994,1.6858329999999997,4.846883512068512,5.458071900368999,-300.3842379001452,1.4679449900583785,-1.2578317000000006,-1.5488000000000057,-0.180702471297145,39.7889083260996,2.8880877924353587,5.688323298550191,-0.8414448824791199,21.565400388517155
Netherlands,1995,2.52667,6.893449834180809,4.778563426392846,-169.34714788166923,3.5486124787227347,-0.3012300999999995,-2.3128000000000037,-4.132722516403331,30.427182343310033,2.120021264517866,7.003874979252645,-0.11043234777527444,20.090064640489214
Netherlands,1996,3.1525000000000003,10.16020341506918,4.03947427043887,-149.95672254260631,6.204492507123982,0.9845060999999988,-1.5855999999999981,0.17517499402719405,35.28124026419317,0.22018741172501952,8.420700448690926,1.7395009792518012,18.620858024280373
Netherlands,1997,2.241663,12.99681673689329,3.970889107063713,-47.29051855801774,6.966055847162278,1.0644905000000011,-7.575200000000004,1.025692649834331,89.49153960406827,0.3362606974222172,9.754804036489356,3.242017338383474,23.99991697685038
Netherlands,1998,1.1749999999999998,18.689897123090738,3.6720925193326703,107.09803893084171,7.5688030621617,0.38688570000000033,-8.796199999999999,8.7055424949531,96.41347422254651,-1.908278793519036,8.464062152593737,10.2258354922168,24.038767377027703
Netherlands,1999,1.6656700000000004,11.338682030119408,3.8573375795606157,-3.5665413892302045,9.343969703558752,2.860412899999998,-7.412999999999991,3.7854341924899337,49.44411288189037,-3.062199830514884,3.9982925386644776,7.340389436761264,29.032456047358934
Netherlands,2000,1.012403,6.7765157326627135,4.431811434558419,134.34107982510866,7.692115987443837,2.2554458,-11.161100000000001,-2.9940008786315087,34.15273901811793,-1.4371490744756854,7.022172221461432,-0.24565258277140511,37.403021846795895
Netherlands,2001,0.6957169999999993,7.969201989140395,7.578950983476962,178.86947830553538,4.011015871306123,-0.991260699999999,-9.544900000000005,5.01667655437128,-3.389880647976351,-1.1262353141598378,8.072328881523527,-0.10313278723875774,31.333428463943335
Netherlands,2002,1.5705779999999998,5.442169668065855,9.164055004343584,-109.02076943410668,1.3043788856434757,-1.573977700000001,-3.177800000000003,4.917087910324513,-36.87739704622175,0.548421755454459,3.806014615783049,1.6361607876126394,18.33544354750176
Netherlands,2003,1.7890329999999994,10.69884079381258,6.16579006259943,-205.62867609515277,-0.4154372995380684,-1.5775276000000005,0.6228000000000011,7.150857646511987,-44.119042866056986,2.6258310158601406,6.284568894881293,4.414283446050504,10.279102998455825
Netherlands,2004,1.9878370000000003,14.371834429185459,3.6397856345134594,-119.87633364080459,-0.025326588846175113,-0.8311382999999978,1.441600000000004,7.822186377072016,-19.1569207634511,4.448484808264228,8.23906836155912,6.132760332296483,7.985960789164448
Netherlands,2005,1.1894869999999997,14.835685343205363,2.894620478618859,13.027396425272597,1.1210204075510877,-0.2732646000000005,-0.36329999999999973,8.161733781134506,26.469782439985213,1.194671556635965,8.085605342710188,6.750074402925266,8.400533822172719
Netherlands,2006,0.7016049999999998,4.472300755293146,3.1676312535195095,148.25410298775745,-0.6548830111902326,0.7526218000000001,-5.1394000000000055,13.564049499243014,36.379712671592166,1.063999995854001,0.3794934417023166,4.092807313590829,8.71952005269112
Netherlands,2007,0.009062000000000126,-3.902392086439188,3.2652172723057538,287.02747241594915,0.48651118085756284,1.1999756000000001,-6.567,6.752231841663048,35.81622044362538,-0.16500000225908654,-6.968865869510332,3.0664784075923213,8.917318497300863
